img_size,conf_thresh,iou_thresh,skip_interval,appearance_weight,MOTA,IDF1,FPS
640,0.2,0.7,5,1.0,1.0,0.81,39.32101584616511
640,0.2,0.7,5,1.0,1.0,0.81,40.04956773014307
640,0.2,0.7,5,1.0,1.0,0.81,39.94189063445823
640,0.2,0.7,5,1.0,1.0,0.81,38.55464577929239
640,0.2,0.7,5,1.0,1.0,0.81,39.675303513234596
640,0.2,0.7,5,1.0,1.0,0.81,39.265581660274364
640,0.2,0.7,5,1.0,1.0,0.81,40.829984689623394
640,0.2,0.7,5,1.0,1.0,0.81,38.42367480487125
640,0.2,0.7,5,1.0,1.0,0.81,40.79884389907829
640,0.2,0.7,5,1.0,1.0,0.81,39.20467168184628
640,0.2,0.7,5,1.0,1.0,0.81,39.79575482905594
640,0.2,0.7,5,1.0,1.0,0.81,40.783777149108765
640,0.2,0.7,5,1.0,1.0,0.81,38.79025537219515
640,0.2,0.7,5,1.0,1.0,0.81,40.77462705087789
640,0.2,0.7,5,1.0,1.0,0.81,39.92800129346634
640,0.2,0.7,5,1.0,1.0,0.81,40.743982978416085
640,0.2,0.7,5,1.0,1.0,0.81,39.79475059955743
640,0.2,0.7,5,1.0,1.0,0.81,41.63363235889096
640,0.2,0.7,5,1.0,1.0,0.81,42.0216402680742
640,0.2,0.7,5,1.0,1.0,0.81,40.252643917239276
640,0.2,0.7,5,1.0,1.0,0.81,40.552466209360254
640,0.2,0.7,5,1.0,1.0,0.81,37.99350207550192
640,0.2,0.7,5,1.0,1.0,0.81,39.31793774509845
640,0.2,0.7,5,1.0,1.0,0.81,37.83908245550834
640,0.2,0.7,5,1.0,1.0,0.81,37.797192594579435
640,0.2,0.7,5,1.0,1.0,0.81,36.80176587014928
640,0.2,0.7,5,1.0,1.0,0.81,39.01482234107714
640,0.2,0.7,5,1.0,1.0,0.81,37.128844093738465
640,0.2,0.7,5,1.0,1.0,0.81,37.689735580211824
640,0.2,0.7,5,1.0,1.0,0.81,40.89523763726384
640,0.2,0.7,5,1.0,1.0,0.81,37.31996747980205
640,0.2,0.7,5,1.0,1.0,0.81,37.556904768825284
640,0.2,0.7,5,1.0,1.0,0.81,35.85305508093825
640,0.2,0.7,5,1.0,1.0,0.81,37.611099853877136
640,0.2,0.7,5,1.0,1.0,0.81,35.36053247542996
640,0.2,0.7,5,1.0,1.0,0.81,37.099113621930854
640,0.2,0.7,5,1.0,1.0,0.81,37.47420390618371
640,0.2,0.7,5,1.0,1.0,0.81,36.98724150989148
640,0.2,0.7,5,1.0,1.0,0.81,37.150506068898935
640,0.2,0.7,5,1.0,1.0,0.81,38.813572753253176
640,0.2,0.7,5,1.0,1.0,0.81,37.18132331029187
640,0.2,0.7,5,1.0,1.0,0.81,37.26083386267169
640,0.2,0.7,5,1.0,1.0,0.81,37.20023067417681
640,0.2,0.7,5,1.0,1.0,0.81,39.85253857494522
640,0.2,0.7,5,1.0,1.0,0.81,36.965285039768574
640,0.2,0.7,5,1.0,1.0,0.81,36.48254638600986
640,0.2,0.7,5,1.0,1.0,0.81,42.535061243512985
640,0.2,0.7,5,1.0,1.0,0.81,37.06099854270261
640,0.2,0.7,5,1.0,1.0,0.81,40.337879613962585
640,0.2,0.7,5,1.0,1.0,0.81,36.803865730530575
640,0.2,0.7,5,1.0,1.0,0.81,39.49071030892155
640,0.2,0.7,5,1.0,1.0,0.81,29.310475287572924
640,0.2,0.7,5,1.0,1.0,0.81,28.5007262043599
640,0.2,0.7,5,1.0,1.0,0.81,29.052266456078684
640,0.2,0.7,5,1.0,1.0,0.81,29.032163354648393
640,0.2,0.7,5,1.0,1.0,0.81,29.026200108052215
640,0.2,0.7,5,1.0,1.0,0.81,28.32667651726653
640,0.2,0.7,5,1.0,1.0,0.81,29.09660749053294
640,0.2,0.7,5,1.0,1.0,0.81,29.585914377119703
640,0.2,0.7,5,1.0,1.0,0.81,28.85048568094278
640,0.2,0.7,5,1.0,1.0,0.81,27.288652264384123
640,0.2,0.7,5,1.0,1.0,0.81,28.604951149327917
640,0.2,0.7,5,1.0,1.0,0.81,28.526984425875575
640,0.2,0.7,5,1.0,1.0,0.81,30.055707232481314
640,0.2,0.7,5,1.0,1.0,0.81,28.04429875273538
640,0.2,0.7,5,1.0,1.0,0.81,29.02200552913228
640,0.2,0.7,5,1.0,1.0,0.81,29.19680383090119
640,0.2,0.7,5,1.0,1.0,0.81,28.337506039890513
640,0.2,0.7,5,1.0,1.0,0.81,29.455606884647132
640,0.2,0.7,5,1.0,1.0,0.81,29.406557875664955
640,0.2,0.7,5,1.0,1.0,0.81,30.472080543065083
640,0.2,0.7,5,1.0,1.0,0.81,28.8992917236936
640,0.2,0.7,5,1.0,1.0,0.81,30.312790442749268
640,0.2,0.7,5,1.0,1.0,0.81,29.148249526798338
640,0.2,0.7,5,1.0,1.0,0.81,29.045095466321392
640,0.2,0.7,5,1.0,1.0,0.81,29.294453975288228
640,0.2,0.7,5,1.0,1.0,0.81,29.732189931164207
640,0.2,0.7,5,1.0,1.0,0.81,28.92153310193086
640,0.2,0.7,5,1.0,1.0,0.81,28.37061099693626
640,0.2,0.7,5,1.0,1.0,0.81,27.520351441722127
640,0.2,0.7,5,1.0,1.0,0.81,28.033484164574336
640,0.2,0.7,5,1.0,1.0,0.81,29.17030020961081
640,0.2,0.7,5,1.0,1.0,0.81,28.93159040491085
640,0.2,0.7,5,1.0,1.0,0.81,28.538554272363143
640,0.2,0.7,5,1.0,1.0,0.81,27.36315278888527
640,0.2,0.7,5,1.0,1.0,0.81,28.019008430233423
640,0.2,0.7,5,1.0,1.0,0.81,30.62781619886195
640,0.2,0.7,5,1.0,1.0,0.81,30.394073430839008
640,0.2,0.7,5,1.0,1.0,0.81,28.992703618832792
640,0.2,0.7,5,1.0,1.0,0.81,28.584594138416
640,0.2,0.7,5,1.0,1.0,0.81,28.16724445976647
640,0.2,0.7,5,1.0,1.0,0.81,29.30884963564611
640,0.2,0.7,5,1.0,1.0,0.81,29.835522529781816
640,0.2,0.7,5,1.0,1.0,0.81,28.57151441154587
640,0.2,0.7,5,1.0,1.0,0.81,28.508349126682955
640,0.2,0.7,5,1.0,1.0,0.81,29.187226993235157
640,0.2,0.7,5,1.0,1.0,0.81,29.993122165115135
640,0.2,0.7,5,1.0,1.0,0.81,28.74142179602372
640,0.2,0.7,5,1.0,1.0,0.81,28.726579826040247
640,0.2,0.7,5,1.0,1.0,0.81,27.873556096904988
640,0.2,0.7,5,1.0,1.0,0.81,28.472919288610683
640,0.2,0.7,5,1.0,1.0,0.81,37.19429275149354
640,0.2,0.7,5,1.0,1.0,0.81,39.55365739918993
640,0.2,0.7,5,1.0,1.0,0.81,28.884716418444288
640,0.2,0.7,5,1.0,1.0,0.81,28.145045102712935
640,0.2,0.7,5,1.0,1.0,0.81,28.475331034511928
640,0.2,0.7,5,1.0,1.0,0.81,28.56333318346515
640,0.2,0.7,5,1.0,1.0,0.81,30.90428503390239
640,0.2,0.7,5,1.0,1.0,0.81,28.32830722967401
640,0.2,0.7,5,1.0,1.0,0.81,30.240379044287806
640,0.2,0.7,5,1.0,1.0,0.81,28.17385273726785
640,0.2,0.7,5,1.0,1.0,0.81,30.169588646433223
640,0.2,0.7,5,1.0,1.0,0.81,28.50905219060173
640,0.2,0.7,5,1.0,1.0,0.81,29.37102065051193
640,0.2,0.7,5,1.0,1.0,0.81,30.8360213501686
640,0.2,0.7,5,1.0,1.0,0.81,28.766607079164718
640,0.2,0.7,5,1.0,1.0,0.81,29.729679748889488
640,0.2,0.7,5,1.0,1.0,0.81,30.696286904918274
640,0.2,0.7,5,1.0,1.0,0.81,28.89464078309465
640,0.2,0.7,5,1.0,1.0,0.81,28.66398207524463
640,0.2,0.7,5,1.0,1.0,0.81,29.78975886574087
640,0.2,0.7,5,1.0,1.0,0.81,28.301795400566473
640,0.2,0.7,5,1.0,1.0,0.81,31.45368423457978
640,0.2,0.7,5,1.0,1.0,0.81,30.62759489068606
640,0.2,0.7,5,1.0,1.0,0.81,31.38608903759696
640,0.2,0.7,5,1.0,1.0,0.81,28.389479076319276
640,0.2,0.7,5,1.0,1.0,0.81,31.015701660931438
640,0.2,0.7,5,1.0,1.0,0.81,30.726469424957664
640,0.2,0.7,5,1.0,1.0,0.81,30.822032662244432
640,0.2,0.7,5,1.0,1.0,0.81,30.770130231625956
640,0.2,0.7,5,1.0,1.0,0.81,28.242993685453868
640,0.2,0.7,5,1.0,1.0,0.81,30.94973353727681
640,0.2,0.7,5,1.0,1.0,0.81,28.75473189658273
640,0.2,0.7,5,1.0,1.0,0.81,30.05627556090915
640,0.2,0.7,5,1.0,1.0,0.81,30.090407862556628
960,0.8,0.7,1,0.0,0.8500000000000001,0.81,22.969
960,0.2,0.3,5,0.0,0.9500000000000001,0.75,26.15
640,0.2,0.3,5,1.0,1.0,0.81,29.68
960,0.2,0.3,1,0.0,0.8,0.75,15.992
640,0.2,0.7,5,0.0,1.0,0.78,31.019
640,0.2,0.3,1,0.0,0.9,0.78,17.603
960,0.8,0.3,5,0.0,0.8500000000000001,0.75,29.171
320,0.2,0.3,1,1.0,1.0,0.75,15.802
320,0.2,0.7,1,0.0,0.9,0.75,17.941
640,0.2,0.3,5,1.0,1.0,0.81,29.765
960,0.2,0.7,1,1.0,0.9500000000000001,0.81,14.386
640,0.8,0.7,1,1.0,0.9,0.81,20.393
640,0.8,0.3,5,0.0,0.8500000000000001,0.78,34.067
960,0.2,0.7,5,1.0,0.9,0.81,26.026
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,34.42
960,0.8,0.7,5,0.0,0.8500000000000001,0.75,28.322
640,0.2,0.3,1,1.0,1.0,0.75,16.447
640,0.2,0.7,1,1.0,1.0,0.75,16.007
640,0.8,0.3,1,1.0,0.9,0.81,19.76
960,0.2,0.7,1,0.0,0.8,0.75,15.201
640,0.2,0.7,5,1.0,1.0,0.81,29.531
640,0.2,0.3,5,1.0,1.0,0.81,29.749
640,0.2,0.3,5,1.0,1.0,0.81,29.319
640,0.2,0.3,5,1.0,1.0,0.81,30.111
640,0.2,0.7,5,1.0,1.0,0.81,29.486
640,0.2,0.3,5,1.0,1.0,0.81,29.503
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,33.958
640,0.2,0.3,5,1.0,1.0,0.81,28.651
640,0.2,0.3,5,1.0,1.0,0.81,30.353
640,0.2,0.3,5,1.0,1.0,0.81,30.163
640,0.2,0.7,5,1.0,1.0,0.81,30.244
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,33.527
640,0.2,0.3,5,1.0,1.0,0.81,29.425
640,0.2,0.3,5,1.0,1.0,0.81,30.444
640,0.2,0.7,5,1.0,1.0,0.81,30.929
640,0.2,0.3,5,1.0,1.0,0.81,29.641
640,0.2,0.3,5,1.0,1.0,0.81,30.138
640,0.2,0.3,5,1.0,1.0,0.81,29.358
640,0.2,0.3,5,1.0,1.0,0.81,30.472
640,0.2,0.3,5,1.0,1.0,0.81,30.34
640,0.2,0.3,5,1.0,1.0,0.81,29.992
640,0.2,0.3,5,1.0,1.0,0.81,29.58
640,0.2,0.3,5,1.0,1.0,0.81,31.222
640,0.2,0.3,5,1.0,1.0,0.81,30.114
640,0.2,0.3,5,1.0,1.0,0.81,30.683
640,0.2,0.3,5,1.0,1.0,0.81,30.87
640,0.2,0.3,5,1.0,1.0,0.81,29.031
640,0.2,0.3,5,1.0,1.0,0.81,29.439
640,0.2,0.3,5,1.0,1.0,0.81,30.462
640,0.2,0.3,5,1.0,1.0,0.81,31.408
640,0.2,0.3,5,1.0,1.0,0.81,31.821
640,0.2,0.3,5,1.0,1.0,0.81,31.121
640,0.2,0.3,5,1.0,1.0,0.81,30.973
640,0.2,0.3,5,1.0,1.0,0.81,29.034
640,0.2,0.3,5,1.0,1.0,0.81,28.683
640,0.2,0.3,5,1.0,1.0,0.81,29.795
640,0.2,0.3,5,1.0,1.0,0.81,29.526
640,0.2,0.3,5,1.0,1.0,0.81,30.008
640,0.2,0.3,5,1.0,1.0,0.81,29.27
640,0.2,0.3,5,1.0,1.0,0.81,28.745
640,0.2,0.3,5,1.0,1.0,0.81,29.087
640,0.2,0.3,5,1.0,1.0,0.81,29.561
640,0.2,0.3,5,1.0,1.0,0.81,30.129
640,0.2,0.3,5,1.0,1.0,0.81,29.182
640,0.2,0.3,5,1.0,1.0,0.81,30.853
640,0.2,0.3,5,1.0,1.0,0.81,30.35
640,0.2,0.3,5,1.0,1.0,0.81,30.288
640,0.2,0.3,5,1.0,1.0,0.81,29.049
640,0.2,0.3,5,1.0,1.0,0.81,29.477
640,0.2,0.3,5,1.0,1.0,0.81,29.408
640,0.2,0.3,5,1.0,1.0,0.81,29.406
640,0.2,0.3,5,1.0,1.0,0.81,28.846
640,0.2,0.3,5,1.0,1.0,0.81,29.618
640,0.2,0.3,5,1.0,1.0,0.81,31.274
640,0.2,0.3,5,1.0,1.0,0.81,30.058
640,0.2,0.3,5,1.0,1.0,0.81,29.855
640,0.2,0.3,5,1.0,1.0,0.81,30.065
640,0.2,0.3,5,1.0,1.0,0.81,30.615
640,0.2,0.3,5,1.0,1.0,0.81,29.958
640,0.2,0.3,5,1.0,1.0,0.81,29.327
640,0.2,0.3,5,1.0,1.0,0.81,29.345
640,0.2,0.3,5,1.0,1.0,0.81,30.191
640,0.2,0.3,5,1.0,1.0,0.81,31.054
640,0.2,0.3,5,1.0,1.0,0.81,29.379
640,0.2,0.3,5,1.0,1.0,0.81,29.498
640,0.2,0.3,5,1.0,1.0,0.81,29.441
640,0.2,0.3,5,1.0,1.0,0.81,30.113
640,0.2,0.3,5,1.0,1.0,0.81,30.036
640,0.2,0.3,5,1.0,1.0,0.81,30.94
640,0.2,0.3,5,1.0,1.0,0.81,30.183
640,0.2,0.3,5,1.0,1.0,0.81,30.001
640,0.2,0.3,5,1.0,1.0,0.81,29.085
640,0.2,0.3,5,1.0,1.0,0.81,30.315
640,0.2,0.3,5,1.0,1.0,0.81,30.854
640,0.2,0.3,5,1.0,1.0,0.81,30.429
640,0.2,0.3,5,1.0,1.0,0.81,31.528
640,0.2,0.3,5,1.0,1.0,0.81,30.341
640,0.2,0.3,5,1.0,1.0,0.81,29.289
640,0.2,0.3,5,1.0,1.0,0.81,29.156
640,0.2,0.3,5,1.0,1.0,0.81,30.138
640,0.2,0.3,5,1.0,1.0,0.81,30.055
640,0.2,0.3,5,1.0,1.0,0.81,29.71
640,0.2,0.3,5,1.0,1.0,0.81,29.738
640,0.2,0.3,5,1.0,1.0,0.81,29.612
640,0.2,0.3,5,1.0,1.0,0.81,29.749
640,0.2,0.3,5,1.0,1.0,0.81,30.45
640,0.2,0.3,5,1.0,1.0,0.81,28.287
640,0.2,0.3,5,1.0,1.0,0.81,30.678
640,0.2,0.3,5,1.0,1.0,0.81,28.598
640,0.2,0.3,5,1.0,1.0,0.81,29.515
640,0.2,0.3,5,1.0,1.0,0.81,30.631
640,0.2,0.3,5,1.0,1.0,0.81,30.549
640,0.2,0.3,5,1.0,1.0,0.81,31.52
640,0.2,0.3,5,1.0,1.0,0.81,29.583
640,0.2,0.3,5,1.0,1.0,0.81,30.677
640,0.2,0.3,5,1.0,1.0,0.81,30.487
640,0.2,0.3,5,1.0,1.0,0.81,29.861
640,0.2,0.3,5,1.0,1.0,0.81,30.765
640,0.2,0.3,5,1.0,1.0,0.81,28.691
640,0.2,0.3,5,1.0,1.0,0.81,29.257
640,0.2,0.3,5,1.0,1.0,0.81,30.454
640,0.2,0.3,5,1.0,1.0,0.81,29.609
640,0.2,0.3,5,1.0,1.0,0.81,31.275
640,0.2,0.3,5,1.0,1.0,0.81,30.221
640,0.2,0.3,5,1.0,1.0,0.81,30.718
640,0.2,0.3,5,1.0,1.0,0.81,28.727
640,0.2,0.3,5,1.0,1.0,0.81,29.821
640,0.2,0.3,5,1.0,1.0,0.81,29.263
640,0.2,0.3,5,1.0,1.0,0.81,29.362
640,0.2,0.3,5,1.0,1.0,0.81,29.346
640,0.2,0.3,5,1.0,1.0,0.81,27.367
640,0.2,0.3,5,1.0,1.0,0.81,29.086
640,0.2,0.3,5,1.0,1.0,0.81,30.416
640,0.2,0.3,5,1.0,1.0,0.81,29.53
640,0.2,0.3,5,1.0,1.0,0.81,29.793
640,0.2,0.3,5,1.0,1.0,0.81,29.608
640,0.2,0.3,5,1.0,1.0,0.81,29.287
640,0.2,0.3,5,1.0,1.0,0.81,30.011
640,0.2,0.3,5,1.0,1.0,0.81,28.878
640,0.2,0.3,5,1.0,1.0,0.81,29.261
640,0.2,0.3,5,1.0,1.0,0.81,28.554
640,0.2,0.3,5,1.0,1.0,0.81,30.072
640,0.2,0.3,5,1.0,1.0,0.81,30.19
640,0.2,0.3,5,1.0,1.0,0.81,29.786
640,0.2,0.3,5,1.0,1.0,0.81,29.896
640,0.2,0.3,5,1.0,1.0,0.81,29.56
640,0.2,0.3,5,1.0,1.0,0.81,29.201
640,0.2,0.3,5,1.0,1.0,0.81,30.436
640,0.2,0.3,5,1.0,1.0,0.81,28.776
640,0.2,0.3,5,1.0,1.0,0.81,27.111
640,0.2,0.3,5,1.0,1.0,0.81,29.237
640,0.2,0.3,5,1.0,1.0,0.81,29.29
640,0.2,0.3,5,1.0,1.0,0.81,30.026
640,0.2,0.3,5,1.0,1.0,0.81,30.002
640,0.2,0.3,5,1.0,1.0,0.81,30.056
640,0.2,0.3,5,1.0,1.0,0.81,30.31
640,0.2,0.3,5,1.0,1.0,0.81,29.214
640,0.2,0.3,5,1.0,1.0,0.81,27.757
640,0.2,0.3,5,1.0,1.0,0.81,27.669
640,0.2,0.3,5,1.0,1.0,0.81,29.41
640,0.2,0.3,5,1.0,1.0,0.81,29.52
640,0.2,0.3,5,1.0,1.0,0.81,29.219
640,0.2,0.3,5,1.0,1.0,0.81,29.954
640,0.2,0.3,5,1.0,1.0,0.81,28.555
640,0.2,0.3,5,1.0,1.0,0.81,28.274
640,0.2,0.3,5,1.0,1.0,0.81,29.91
640,0.2,0.3,5,1.0,1.0,0.81,29.213
640,0.2,0.3,5,1.0,1.0,0.81,30.311
640,0.2,0.3,5,1.0,1.0,0.81,30.247
640,0.2,0.3,5,1.0,1.0,0.81,30.862
640,0.2,0.3,5,1.0,1.0,0.81,27.923
640,0.2,0.3,5,1.0,1.0,0.81,27.971
640,0.2,0.3,5,1.0,1.0,0.81,30.516
640,0.2,0.3,5,1.0,1.0,0.81,30.699
640,0.2,0.3,5,1.0,1.0,0.81,30.387
640,0.2,0.3,5,1.0,1.0,0.81,30.013
640,0.2,0.3,5,1.0,1.0,0.81,27.981
640,0.2,0.3,5,1.0,1.0,0.81,28.949
640,0.2,0.3,5,1.0,1.0,0.81,29.385
640,0.2,0.3,5,1.0,1.0,0.81,29.489
640,0.2,0.3,5,1.0,1.0,0.81,29.554
640,0.2,0.3,5,1.0,1.0,0.81,28.732
640,0.2,0.3,5,1.0,1.0,0.81,29.264
640,0.2,0.3,5,1.0,1.0,0.81,29.129
640,0.2,0.3,5,1.0,1.0,0.81,29.702
640,0.2,0.3,5,1.0,1.0,0.81,30.792
640,0.2,0.3,5,1.0,1.0,0.81,30.373
640,0.2,0.3,5,1.0,1.0,0.81,29.207
640,0.2,0.3,5,1.0,1.0,0.81,28.074
640,0.2,0.3,5,1.0,1.0,0.81,28.035
640,0.2,0.3,5,1.0,1.0,0.81,28.556
640,0.2,0.3,5,1.0,1.0,0.81,30.15
640,0.2,0.3,5,1.0,1.0,0.81,30.145
640,0.2,0.3,5,1.0,1.0,0.81,28.565
640,0.2,0.3,5,1.0,1.0,0.81,28.135
640,0.2,0.3,5,1.0,1.0,0.81,29.588
640,0.2,0.3,5,1.0,1.0,0.81,28.715
640,0.2,0.3,5,1.0,1.0,0.81,29.029
640,0.2,0.3,5,1.0,1.0,0.81,29.561
640,0.2,0.3,5,1.0,1.0,0.81,28.67
640,0.2,0.3,5,1.0,1.0,0.81,28.917
640,0.2,0.3,5,1.0,1.0,0.81,28.086
640,0.2,0.3,5,1.0,1.0,0.81,28.951
640,0.2,0.3,5,1.0,1.0,0.81,29.649
640,0.2,0.3,5,1.0,1.0,0.81,29.138
640,0.2,0.3,5,1.0,1.0,0.81,29.393
640,0.2,0.3,5,1.0,1.0,0.81,29.051
640,0.2,0.3,5,1.0,1.0,0.81,28.804
640,0.2,0.3,5,1.0,1.0,0.81,30.27
640,0.2,0.3,5,1.0,1.0,0.81,30.064
640,0.2,0.3,5,1.0,1.0,0.81,30.083
640,0.2,0.3,5,1.0,1.0,0.81,28.337
640,0.2,0.3,5,1.0,1.0,0.81,29.639
640,0.2,0.3,5,1.0,1.0,0.81,29.564
640,0.2,0.3,5,1.0,1.0,0.81,28.271
640,0.2,0.3,5,1.0,1.0,0.81,29.267
640,0.2,0.3,5,1.0,1.0,0.81,28.958
640,0.2,0.3,5,1.0,1.0,0.81,28.654
640,0.2,0.3,5,1.0,1.0,0.81,28.886
640,0.2,0.3,5,1.0,1.0,0.81,28.327
640,0.2,0.3,5,1.0,1.0,0.81,28.517
640,0.2,0.3,5,1.0,1.0,0.81,30.506
640,0.2,0.3,5,1.0,1.0,0.81,29.678
640,0.2,0.3,5,1.0,1.0,0.81,29.554
640,0.2,0.3,5,1.0,1.0,0.81,28.686
640,0.2,0.3,5,1.0,1.0,0.81,30.009
640,0.2,0.3,5,1.0,1.0,0.81,30.175
640,0.2,0.3,5,1.0,1.0,0.81,31.621
640,0.2,0.3,5,1.0,1.0,0.81,37.047
640,0.2,0.3,5,1.0,1.0,0.81,29.836
640,0.2,0.3,5,1.0,1.0,0.81,30.179
640,0.2,0.3,5,1.0,1.0,0.81,29.296
640,0.2,0.3,5,1.0,1.0,0.81,29.99
640,0.2,0.3,5,1.0,1.0,0.81,30.817
640,0.2,0.3,5,1.0,1.0,0.81,29.483
640,0.2,0.3,5,1.0,1.0,0.81,29.55
640,0.2,0.3,5,1.0,1.0,0.81,28.988
640,0.2,0.3,5,1.0,1.0,0.81,30.334
640,0.2,0.3,5,1.0,1.0,0.81,30.759
640,0.2,0.3,5,1.0,1.0,0.81,29.951
640,0.2,0.3,5,1.0,1.0,0.81,30.784
640,0.2,0.3,5,1.0,1.0,0.81,29.796
640,0.2,0.3,5,1.0,1.0,0.81,29.804
640,0.2,0.3,5,1.0,1.0,0.81,29.923
640,0.2,0.3,5,1.0,1.0,0.81,31.253
640,0.2,0.3,5,1.0,1.0,0.81,31.432
640,0.2,0.3,5,1.0,1.0,0.81,28.909
640,0.2,0.3,5,1.0,1.0,0.81,29.71
640,0.2,0.3,5,1.0,1.0,0.81,29.838
640,0.2,0.3,5,1.0,1.0,0.81,29.97
640,0.2,0.3,5,1.0,1.0,0.81,29.592
640,0.2,0.3,5,1.0,1.0,0.81,28.799
640,0.2,0.3,5,1.0,1.0,0.81,28.747
640,0.2,0.3,5,1.0,1.0,0.81,28.38
640,0.2,0.3,5,1.0,1.0,0.81,30.085
640,0.2,0.3,5,1.0,1.0,0.81,29.999
640,0.2,0.3,5,1.0,1.0,0.81,29.24
640,0.2,0.3,5,1.0,1.0,0.81,29.548
640,0.2,0.3,5,1.0,1.0,0.81,29.837
640,0.2,0.3,5,1.0,1.0,0.81,28.885
640,0.2,0.3,5,1.0,1.0,0.81,29.37
640,0.2,0.3,5,1.0,1.0,0.81,29.885
640,0.2,0.3,5,1.0,1.0,0.81,28.932
640,0.2,0.3,5,1.0,1.0,0.81,30.735
640,0.2,0.3,5,1.0,1.0,0.81,29.802
640,0.2,0.3,5,1.0,1.0,0.81,29.29
640,0.2,0.3,5,1.0,1.0,0.81,31.269
640,0.2,0.3,5,1.0,1.0,0.81,32.021
640,0.2,0.3,5,1.0,1.0,0.81,31.276
640,0.2,0.3,5,1.0,1.0,0.81,28.944
640,0.2,0.3,5,1.0,1.0,0.81,40.164
640,0.2,0.3,5,1.0,1.0,0.81,38.668
