img_size,conf_thresh,iou_thresh,skip_interval,appearance_weight,MOTA,IDF1,FPS
640,0.2,0.7,5,1.0,1.0,0.81,40.329748699761495
640,0.2,0.7,5,1.0,1.0,0.81,40.22898408706765
640,0.2,0.7,5,1.0,1.0,0.81,39.89557009965924
640,0.2,0.7,5,1.0,1.0,0.81,40.348129153771296
640,0.2,0.7,5,1.0,1.0,0.81,41.093541824731986
640,0.2,0.7,5,1.0,1.0,0.81,40.39385732182725
640,0.2,0.7,5,1.0,1.0,0.81,41.76377065440461
640,0.2,0.7,5,1.0,1.0,0.81,40.66964158254153
640,0.2,0.7,5,1.0,1.0,0.81,39.96411534893745
640,0.2,0.7,5,1.0,1.0,0.81,40.207158051200295
640,0.2,0.7,5,1.0,1.0,0.81,39.60709248470322
640,0.2,0.7,5,1.0,1.0,0.81,38.91599120514758
640,0.2,0.7,5,1.0,1.0,0.81,40.2343584193032
640,0.2,0.7,5,1.0,1.0,0.81,41.95955361070637
640,0.2,0.7,5,1.0,1.0,0.81,40.97269503292189
640,0.2,0.7,5,1.0,1.0,0.81,42.3196315442434
640,0.2,0.7,5,1.0,1.0,0.81,40.74553512256994
640,0.2,0.7,5,1.0,1.0,0.81,39.405512724109634
640,0.2,0.7,5,1.0,1.0,0.81,42.87613009763204
640,0.2,0.7,5,1.0,1.0,0.81,42.6577016732153
640,0.2,0.7,5,1.0,1.0,0.81,43.581906801297244
640,0.2,0.7,5,1.0,1.0,0.81,43.73987163679386
640,0.2,0.7,5,1.0,1.0,0.81,42.52010686180648
640,0.2,0.7,5,1.0,1.0,0.81,41.73534873497848
640,0.2,0.7,5,1.0,1.0,0.81,39.63876394034156
640,0.2,0.7,5,1.0,1.0,0.81,41.327860728599575
640,0.2,0.7,5,1.0,1.0,0.81,39.309846278783624
640,0.2,0.7,5,1.0,1.0,0.81,40.53930603785184
640,0.2,0.7,5,1.0,1.0,0.81,41.31344047127658
640,0.2,0.7,5,1.0,1.0,0.81,42.489684247686675
640,0.2,0.7,5,1.0,1.0,0.81,39.92391416911318
640,0.2,0.7,5,1.0,1.0,0.81,40.3762023595959
640,0.2,0.7,5,1.0,1.0,0.81,40.282650316109205
640,0.2,0.7,5,1.0,1.0,0.81,40.53823111048589
640,0.2,0.7,5,1.0,1.0,0.81,40.72527537441042
640,0.2,0.7,5,1.0,1.0,0.81,41.65047918386047
640,0.2,0.7,5,1.0,1.0,0.81,40.648776569405534
640,0.2,0.7,5,1.0,1.0,0.81,41.161981699404706
640,0.2,0.7,5,1.0,1.0,0.81,40.42937479141538
640,0.2,0.7,5,1.0,1.0,0.81,41.36782366077883
640,0.2,0.7,5,1.0,1.0,0.81,40.37661139238344
640,0.2,0.7,5,1.0,1.0,0.81,39.47319593064135
640,0.2,0.7,5,1.0,1.0,0.81,39.117151443157496
640,0.2,0.7,5,1.0,1.0,0.81,40.872776712082334
640,0.2,0.7,5,1.0,1.0,0.81,39.70086997167261
640,0.2,0.7,5,1.0,1.0,0.81,41.17931674924852
640,0.2,0.7,5,1.0,1.0,0.81,40.1908675743649
640,0.2,0.7,5,1.0,1.0,0.81,40.716970995732225
640,0.2,0.7,5,1.0,1.0,0.81,39.064918812169324
640,0.2,0.7,5,1.0,1.0,0.81,40.38716567532818
640,0.2,0.7,5,1.0,1.0,0.81,39.16652695477921
640,0.2,0.7,5,1.0,1.0,0.81,40.043888360460144
640,0.2,0.7,5,1.0,1.0,0.81,40.90256859769563
640,0.2,0.7,5,1.0,1.0,0.81,39.548547319956114
640,0.2,0.7,5,1.0,1.0,0.81,42.28285022126249
640,0.2,0.7,5,1.0,1.0,0.81,40.27515920287857
640,0.2,0.7,5,1.0,1.0,0.81,40.29954034767853
640,0.2,0.7,5,1.0,1.0,0.81,40.805722556030744
640,0.2,0.7,5,1.0,1.0,0.81,41.08600528955761
640,0.2,0.7,5,1.0,1.0,0.81,39.56889197953947
640,0.2,0.7,5,1.0,1.0,0.81,40.74248482592882
640,0.2,0.7,5,1.0,1.0,0.81,40.80986333715632
640,0.2,0.7,5,1.0,1.0,0.81,39.88786277069042
640,0.2,0.7,5,1.0,1.0,0.81,40.79374147575897
640,0.2,0.7,5,1.0,1.0,0.81,41.54552114288239
640,0.2,0.7,5,1.0,1.0,0.81,40.03871887225157
640,0.2,0.7,5,1.0,1.0,0.81,38.984576043888644
640,0.2,0.7,5,1.0,1.0,0.81,38.87861532676666
640,0.2,0.7,5,1.0,1.0,0.81,40.502442344926166
640,0.2,0.7,5,1.0,1.0,0.81,38.92366223243543
640,0.2,0.7,5,1.0,1.0,0.81,41.88215956658604
640,0.2,0.7,5,1.0,1.0,0.81,41.26215397046579
640,0.2,0.7,5,1.0,1.0,0.81,40.57448801120692
640,0.2,0.7,5,1.0,1.0,0.81,40.01891186066055
640,0.2,0.7,5,1.0,1.0,0.81,39.5460191294014
640,0.2,0.7,5,1.0,1.0,0.81,41.74371050404133
640,0.2,0.7,5,1.0,1.0,0.81,40.93971894751705
640,0.2,0.7,5,1.0,1.0,0.81,40.70312479041585
640,0.2,0.7,5,1.0,1.0,0.81,41.56360131378641
640,0.2,0.7,5,1.0,1.0,0.81,42.09930335662134
640,0.2,0.7,5,1.0,1.0,0.81,42.7380870110021
640,0.2,0.7,5,1.0,1.0,0.81,40.215724116355474
640,0.2,0.7,5,1.0,1.0,0.81,42.01959926987391
640,0.2,0.7,5,1.0,1.0,0.81,41.0943744695284
640,0.2,0.7,5,1.0,1.0,0.81,40.173905307654714
640,0.2,0.7,5,1.0,1.0,0.81,41.83440415645257
640,0.2,0.7,5,1.0,1.0,0.81,41.09068790089553
640,0.2,0.7,5,1.0,1.0,0.81,36.06693879814938
640,0.2,0.7,5,1.0,1.0,0.81,30.7283103626914
640,0.2,0.7,5,1.0,1.0,0.81,31.320643691894112
640,0.2,0.7,5,1.0,1.0,0.81,29.552229560593627
640,0.2,0.7,5,1.0,1.0,0.81,29.77982125759507
640,0.2,0.7,5,1.0,1.0,0.81,30.162490354812626
640,0.2,0.7,5,1.0,1.0,0.81,29.084750838093647
640,0.2,0.7,5,1.0,1.0,0.81,27.980043275334847
640,0.2,0.7,5,1.0,1.0,0.81,29.27195321410414
640,0.2,0.7,5,1.0,1.0,0.81,28.47548791841382
640,0.2,0.7,5,1.0,1.0,0.81,27.559153209521405
640,0.2,0.7,5,1.0,1.0,0.81,30.807323303087543
640,0.2,0.7,5,1.0,1.0,0.81,28.508957838017963
640,0.2,0.7,5,1.0,1.0,0.81,31.11927054824679
640,0.2,0.7,5,1.0,1.0,0.81,28.69666119321292
640,0.2,0.7,5,1.0,1.0,0.81,32.231328862670054
640,0.2,0.7,5,1.0,1.0,0.81,31.81531051529622
640,0.2,0.7,5,1.0,1.0,0.81,29.07348414784074
640,0.2,0.7,5,1.0,1.0,0.81,29.052266456078684
640,0.2,0.7,5,1.0,1.0,0.81,27.953071926905928
640,0.2,0.7,5,1.0,1.0,0.81,29.462230052382843
640,0.2,0.7,5,1.0,1.0,0.81,30.05093254393087
640,0.2,0.7,5,1.0,1.0,0.81,29.700102586339113
640,0.2,0.7,5,1.0,1.0,0.81,29.863990750242532
640,0.2,0.7,5,1.0,1.0,0.81,31.05190470003482
640,0.2,0.7,5,1.0,1.0,0.81,30.40886165641495
640,0.2,0.7,5,1.0,1.0,0.81,28.87980364192236
640,0.2,0.7,5,1.0,1.0,0.81,29.23354079918721
640,0.2,0.7,5,1.0,1.0,0.81,31.08969200323924
640,0.2,0.7,5,1.0,1.0,0.81,31.23403920185229
640,0.2,0.7,5,1.0,1.0,0.81,30.34373904762244
640,0.2,0.7,5,1.0,1.0,0.81,30.210581818157134
640,0.2,0.7,5,1.0,1.0,0.81,30.379442433567917
640,0.2,0.7,5,1.0,1.0,0.81,30.09569256768179
640,0.2,0.7,5,1.0,1.0,0.81,31.313401070002396
640,0.2,0.7,5,1.0,1.0,0.81,31.074689962778038
640,0.2,0.7,5,1.0,1.0,0.81,31.10690791274665
640,0.2,0.7,5,1.0,1.0,0.81,26.986397288694487
640,0.2,0.7,5,1.0,1.0,0.81,28.461838404563718
640,0.2,0.7,5,1.0,1.0,0.81,31.980303208309437
640,0.2,0.7,5,1.0,1.0,0.81,32.554615997042944
640,0.2,0.7,5,1.0,1.0,0.81,32.105251379811705
640,0.2,0.7,5,1.0,1.0,0.81,29.403100862825426
640,0.2,0.7,5,1.0,1.0,0.81,31.37888617794784
640,0.2,0.7,5,1.0,1.0,0.81,30.79250961862258
640,0.2,0.7,5,1.0,1.0,0.81,29.82453504804764
640,0.2,0.7,5,1.0,1.0,0.81,30.050197590858936
640,0.8,0.3,5,0.0,0.8500000000000001,0.78,45.158
320,0.2,0.3,5,1.0,0.8,0.78,41.34
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,50.397
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,50.735
320,0.2,0.7,5,0.0,0.9,0.81,44.251
320,0.8,0.7,1,0.0,1.0,0.75,26.976
640,0.2,0.7,5,1.0,1.0,0.81,42.529
640,0.2,0.3,1,1.0,1.0,0.75,21.3
640,0.2,0.7,5,1.0,1.0,0.81,41.866
640,0.2,0.3,5,0.0,1.0,0.78,41.221
640,0.2,0.3,1,0.0,0.9,0.78,24.148
960,0.8,0.7,1,1.0,0.9500000000000001,0.81,23.623
960,0.8,0.7,5,1.0,0.8500000000000001,0.75,42.218
320,0.2,0.3,1,0.0,0.9,0.75,23.249
960,0.2,0.3,1,0.0,0.8,0.75,21.337
960,0.8,0.7,5,1.0,0.8500000000000001,0.75,44.303
960,0.2,0.7,5,0.0,0.9500000000000001,0.75,38.243
960,0.2,0.7,1,1.0,0.9500000000000001,0.81,22.112
960,0.8,0.3,1,1.0,0.9500000000000001,0.81,24.136
960,0.2,0.3,5,1.0,0.9,0.81,35.907
640,0.2,0.7,5,1.0,1.0,0.81,37.49
320,0.2,0.7,5,1.0,0.8,0.78,40.115
320,0.2,0.7,5,1.0,0.8,0.78,38.682
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.828
320,0.2,0.7,5,0.0,0.9,0.81,40.281
320,0.8,0.7,1,1.0,1.0,0.75,25.694
640,0.2,0.7,5,1.0,1.0,0.81,35.654
640,0.2,0.7,5,1.0,1.0,0.81,35.572
640,0.2,0.7,5,1.0,1.0,0.81,38.312
640,0.2,0.7,5,1.0,1.0,0.81,38.522
640,0.2,0.7,1,1.0,1.0,0.75,21.9
640,0.2,0.7,5,1.0,1.0,0.81,39.637
640,0.2,0.7,5,1.0,1.0,0.81,38.379
320,0.2,0.7,1,1.0,1.0,0.75,20.826
640,0.2,0.3,1,1.0,1.0,0.75,21.513
960,0.8,0.7,5,1.0,0.8500000000000001,0.75,39.567
640,0.2,0.7,5,0.0,1.0,0.78,36.765
640,0.2,0.7,1,1.0,1.0,0.75,20.38
640,0.2,0.7,1,1.0,1.0,0.75,20.224
640,0.2,0.3,5,1.0,1.0,0.81,39.0
640,0.2,0.7,1,1.0,1.0,0.75,21.416
640,0.2,0.7,1,1.0,1.0,0.75,20.003
640,0.2,0.7,5,1.0,1.0,0.81,38.532
640,0.2,0.7,1,1.0,1.0,0.75,20.935
320,0.2,0.7,5,1.0,0.8,0.78,41.019
320,0.2,0.7,1,1.0,1.0,0.75,21.408
320,0.2,0.7,5,1.0,0.8,0.78,36.735
320,0.2,0.7,5,1.0,0.8,0.78,41.717
640,0.2,0.7,5,1.0,1.0,0.81,38.152
640,0.2,0.7,5,1.0,1.0,0.81,37.975
640,0.2,0.7,5,1.0,1.0,0.81,31.231
320,0.2,0.7,5,1.0,0.8,0.78,41.854
320,0.2,0.7,5,1.0,0.8,0.78,41.47
640,0.2,0.7,5,1.0,1.0,0.81,26.247
320,0.2,0.7,1,1.0,1.0,0.75,16.744
640,0.8,0.7,1,1.0,0.9,0.81,20.702
320,0.2,0.7,5,0.0,0.9,0.81,30.276
320,0.2,0.7,5,1.0,0.8,0.78,30.601
640,0.2,0.7,5,1.0,1.0,0.81,29.669
320,0.2,0.3,5,1.0,0.8,0.78,30.464
320,0.2,0.7,5,1.0,0.8,0.78,31.432
640,0.2,0.7,1,1.0,1.0,0.75,16.605
640,0.2,0.7,5,1.0,1.0,0.81,30.299
640,0.2,0.3,5,1.0,1.0,0.81,31.028
640,0.2,0.7,1,1.0,1.0,0.75,16.95
320,0.2,0.7,5,1.0,0.8,0.78,32.647
320,0.2,0.7,5,1.0,0.8,0.78,32.814
320,0.2,0.7,5,1.0,0.8,0.78,32.494
640,0.2,0.7,5,1.0,1.0,0.81,31.827
320,0.2,0.7,5,1.0,0.8,0.78,32.909
640,0.2,0.7,5,1.0,1.0,0.81,31.163
320,0.2,0.7,5,1.0,0.8,0.78,30.711
320,0.2,0.7,5,1.0,0.8,0.78,30.814
640,0.2,0.7,5,1.0,1.0,0.81,29.949
320,0.2,0.7,5,1.0,0.8,0.78,29.311
640,0.2,0.7,1,1.0,1.0,0.75,16.685
320,0.2,0.7,5,1.0,0.8,0.78,31.468
320,0.2,0.7,5,1.0,0.8,0.78,31.602
320,0.2,0.7,5,1.0,0.8,0.78,30.22
320,0.2,0.3,5,1.0,0.8,0.78,31.34
640,0.2,0.7,5,1.0,1.0,0.81,30.044
640,0.2,0.7,5,1.0,1.0,0.81,29.083
640,0.2,0.7,5,1.0,1.0,0.81,30.167
640,0.2,0.7,5,1.0,1.0,0.81,29.185
640,0.2,0.7,5,1.0,1.0,0.81,29.019
640,0.2,0.7,5,1.0,1.0,0.81,29.16
320,0.2,0.7,5,1.0,0.8,0.78,30.058
320,0.2,0.7,5,1.0,0.8,0.78,31.928
640,0.2,0.7,5,1.0,1.0,0.81,29.166
320,0.2,0.7,5,1.0,0.8,0.78,40.327
640,0.2,0.7,5,1.0,1.0,0.81,39.111
320,0.2,0.7,5,1.0,0.8,0.78,42.14
320,0.2,0.7,5,1.0,0.8,0.78,42.186
640,0.2,0.7,5,1.0,1.0,0.81,38.943
320,0.2,0.7,5,1.0,0.8,0.78,39.754
320,0.2,0.7,5,1.0,0.8,0.78,40.704
320,0.2,0.7,5,1.0,0.8,0.78,39.323
320,0.2,0.7,5,1.0,0.8,0.78,41.243
320,0.2,0.7,5,1.0,0.8,0.78,40.67
320,0.2,0.3,5,1.0,0.8,0.78,38.769
640,0.2,0.7,5,1.0,1.0,0.81,37.967
640,0.2,0.7,5,1.0,1.0,0.81,38.064
640,0.2,0.7,5,1.0,1.0,0.81,38.405
640,0.2,0.7,5,1.0,1.0,0.81,40.812
640,0.2,0.7,5,1.0,1.0,0.81,39.543
640,0.2,0.7,5,1.0,1.0,0.81,40.073
320,0.2,0.7,5,1.0,0.8,0.78,41.749
320,0.2,0.7,5,1.0,0.8,0.78,40.762
640,0.2,0.7,5,1.0,1.0,0.81,39.111
320,0.2,0.7,5,1.0,0.8,0.78,39.486
640,0.2,0.7,5,1.0,1.0,0.81,40.491
320,0.2,0.7,5,1.0,0.8,0.78,41.19
320,0.2,0.7,5,1.0,0.8,0.78,40.28
640,0.2,0.7,5,1.0,1.0,0.81,36.595
320,0.2,0.7,5,1.0,0.8,0.78,41.463
320,0.2,0.7,5,1.0,0.8,0.78,43.721
640,0.2,0.7,5,1.0,1.0,0.81,39.222
640,0.2,0.7,5,1.0,1.0,0.81,37.234
640,0.2,0.7,5,1.0,1.0,0.81,37.623
640,0.2,0.7,5,1.0,1.0,0.81,36.673
640,0.2,0.7,5,1.0,1.0,0.81,37.994
640,0.2,0.7,5,1.0,1.0,0.81,40.079
640,0.2,0.7,5,1.0,1.0,0.81,38.849
640,0.2,0.7,5,1.0,1.0,0.81,42.162
640,0.2,0.7,5,1.0,1.0,0.81,39.614
640,0.2,0.7,5,1.0,1.0,0.81,39.101
320,0.2,0.7,5,1.0,0.8,0.78,40.046
640,0.2,0.7,5,1.0,1.0,0.81,36.572
640,0.2,0.7,5,1.0,1.0,0.81,37.684
320,0.2,0.7,5,1.0,0.8,0.78,37.018
640,0.2,0.7,5,1.0,1.0,0.81,38.546
640,0.2,0.7,5,1.0,1.0,0.81,37.559
320,0.2,0.7,5,1.0,0.8,0.78,39.201
640,0.2,0.7,5,1.0,1.0,0.81,38.361
640,0.2,0.7,5,1.0,1.0,0.81,39.3
640,0.2,0.7,5,1.0,1.0,0.81,35.53
640,0.2,0.7,5,1.0,1.0,0.81,37.401
640,0.2,0.7,5,1.0,1.0,0.81,38.411
640,0.2,0.7,5,1.0,1.0,0.81,37.89
640,0.2,0.7,5,1.0,1.0,0.81,38.239
640,0.2,0.7,5,1.0,1.0,0.81,39.27
640,0.2,0.7,5,1.0,1.0,0.81,37.748
640,0.2,0.7,5,1.0,1.0,0.81,38.713
640,0.2,0.7,5,1.0,1.0,0.81,38.288
640,0.2,0.7,5,1.0,1.0,0.81,38.273
640,0.2,0.7,5,1.0,1.0,0.81,40.539
640,0.2,0.7,5,1.0,1.0,0.81,40.704
640,0.2,0.7,5,1.0,1.0,0.81,39.869
640,0.2,0.7,5,1.0,1.0,0.81,39.012
640,0.2,0.7,5,1.0,1.0,0.81,38.592
640,0.2,0.7,5,1.0,1.0,0.81,39.319
640,0.2,0.7,5,1.0,1.0,0.81,39.229
320,0.2,0.7,5,1.0,0.8,0.78,40.644
640,0.2,0.7,5,1.0,1.0,0.81,37.162
640,0.2,0.7,5,1.0,1.0,0.81,37.807
640,0.2,0.7,5,1.0,1.0,0.81,33.513
640,0.2,0.7,5,1.0,1.0,0.81,39.94
640,0.2,0.7,5,1.0,1.0,0.81,39.828
640,0.2,0.7,5,1.0,1.0,0.81,39.914
640,0.2,0.7,5,1.0,1.0,0.81,39.929
640,0.2,0.7,5,1.0,1.0,0.81,39.361
640,0.2,0.7,5,1.0,1.0,0.81,39.613
640,0.2,0.7,5,1.0,1.0,0.81,39.546
640,0.2,0.7,5,1.0,1.0,0.81,39.637
640,0.2,0.7,5,1.0,1.0,0.81,39.756
640,0.2,0.7,5,1.0,1.0,0.81,38.765
640,0.2,0.7,5,1.0,1.0,0.81,38.775
640,0.2,0.7,5,1.0,1.0,0.81,38.851
640,0.2,0.7,5,1.0,1.0,0.81,38.91
640,0.2,0.7,5,1.0,1.0,0.81,40.911
640,0.2,0.7,5,1.0,1.0,0.81,39.329
640,0.2,0.7,5,1.0,1.0,0.81,40.032
640,0.2,0.7,5,1.0,1.0,0.81,39.741
640,0.2,0.7,5,1.0,1.0,0.81,38.479
640,0.2,0.7,5,1.0,1.0,0.81,39.728
640,0.2,0.7,5,1.0,1.0,0.81,38.662
640,0.2,0.7,5,1.0,1.0,0.81,37.071
640,0.2,0.7,5,1.0,1.0,0.81,39.034
640,0.2,0.7,5,1.0,1.0,0.81,28.525
640,0.2,0.7,5,1.0,1.0,0.81,36.248
640,0.2,0.7,5,1.0,1.0,0.81,39.123
640,0.2,0.7,5,1.0,1.0,0.81,38.712
640,0.2,0.7,5,1.0,1.0,0.81,38.263
640,0.2,0.7,5,1.0,1.0,0.81,40.926
640,0.2,0.7,5,1.0,1.0,0.81,39.078
640,0.2,0.7,5,1.0,1.0,0.81,39.725
640,0.2,0.7,5,1.0,1.0,0.81,40.376
640,0.2,0.7,5,1.0,1.0,0.81,39.596
640,0.2,0.7,5,1.0,1.0,0.81,39.351
640,0.2,0.7,5,1.0,1.0,0.81,40.557
640,0.2,0.7,5,1.0,1.0,0.81,40.397
640,0.2,0.7,5,1.0,1.0,0.81,39.191
640,0.2,0.7,5,1.0,1.0,0.81,38.513
640,0.2,0.7,5,1.0,1.0,0.81,39.285
640,0.2,0.7,5,1.0,1.0,0.81,38.689
640,0.2,0.7,5,1.0,1.0,0.81,39.367
640,0.2,0.7,5,1.0,1.0,0.81,40.045
640,0.2,0.7,5,1.0,1.0,0.81,38.926
640,0.2,0.7,5,1.0,1.0,0.81,38.5
640,0.2,0.7,5,1.0,1.0,0.81,40.232
640,0.2,0.7,5,1.0,1.0,0.81,41.578
640,0.2,0.7,5,1.0,1.0,0.81,39.255
640,0.2,0.7,5,1.0,1.0,0.81,38.353
640,0.2,0.7,5,1.0,1.0,0.81,39.38
640,0.2,0.7,5,1.0,1.0,0.81,39.125
640,0.2,0.7,5,1.0,1.0,0.81,39.645
640,0.2,0.7,5,1.0,1.0,0.81,38.868
640,0.2,0.7,5,1.0,1.0,0.81,38.216
640,0.2,0.7,5,1.0,1.0,0.81,38.999
640,0.2,0.7,5,1.0,1.0,0.81,40.875
640,0.2,0.7,5,1.0,1.0,0.81,39.464
640,0.2,0.7,5,1.0,1.0,0.81,40.391
640,0.2,0.7,5,1.0,1.0,0.81,39.35
640,0.2,0.7,5,1.0,1.0,0.81,37.767
640,0.2,0.7,5,1.0,1.0,0.81,40.74
640,0.2,0.7,5,1.0,1.0,0.81,39.107
640,0.2,0.7,5,1.0,1.0,0.81,38.328
640,0.2,0.7,5,1.0,1.0,0.81,39.004
640,0.2,0.7,5,1.0,1.0,0.81,40.179
640,0.2,0.7,5,1.0,1.0,0.81,40.234
640,0.2,0.7,5,1.0,1.0,0.81,39.309
640,0.2,0.7,5,1.0,1.0,0.81,40.342
640,0.2,0.7,5,1.0,1.0,0.81,39.532
640,0.2,0.7,5,1.0,1.0,0.81,41.029
640,0.2,0.7,5,1.0,1.0,0.81,38.09
640,0.2,0.7,5,1.0,1.0,0.81,39.475
640,0.2,0.7,5,1.0,1.0,0.81,39.091
640,0.2,0.7,5,1.0,1.0,0.81,40.382
640,0.2,0.7,5,1.0,1.0,0.81,40.687
640,0.2,0.7,5,1.0,1.0,0.81,39.88
640,0.2,0.7,5,1.0,1.0,0.81,40.478
640,0.2,0.7,5,1.0,1.0,0.81,40.619
640,0.2,0.7,5,1.0,1.0,0.81,39.77
640,0.2,0.7,5,1.0,1.0,0.81,40.136
640,0.2,0.7,5,1.0,1.0,0.81,39.63
640,0.2,0.7,5,1.0,1.0,0.81,38.962
640,0.2,0.7,5,1.0,1.0,0.81,38.747
640,0.2,0.7,5,1.0,1.0,0.81,38.357
640,0.2,0.7,5,1.0,1.0,0.81,39.797
640,0.2,0.7,5,1.0,1.0,0.81,40.294
640,0.2,0.7,5,1.0,1.0,0.81,40.364
640,0.2,0.7,5,1.0,1.0,0.81,40.778
640,0.2,0.7,5,1.0,1.0,0.81,41.352
640,0.2,0.7,5,1.0,1.0,0.81,40.584
640,0.2,0.7,5,1.0,1.0,0.81,39.791
640,0.2,0.7,5,1.0,1.0,0.81,38.819
640,0.2,0.7,5,1.0,1.0,0.81,39.356
640,0.2,0.7,5,1.0,1.0,0.81,39.047
640,0.2,0.7,5,1.0,1.0,0.81,39.643
640,0.2,0.7,5,1.0,1.0,0.81,40.285
640,0.2,0.7,5,1.0,1.0,0.81,39.487
640,0.2,0.7,5,1.0,1.0,0.81,39.168
640,0.2,0.7,5,1.0,1.0,0.81,39.996
640,0.2,0.7,5,1.0,1.0,0.81,41.033
640,0.2,0.7,5,1.0,1.0,0.81,39.894
640,0.2,0.7,5,1.0,1.0,0.81,40.478
640,0.2,0.7,5,1.0,1.0,0.81,40.304
640,0.2,0.7,5,1.0,1.0,0.81,38.943
640,0.2,0.7,5,1.0,1.0,0.81,39.675
640,0.2,0.7,5,1.0,1.0,0.81,38.417
640,0.2,0.7,5,1.0,1.0,0.81,40.339
640,0.2,0.7,5,1.0,1.0,0.81,39.086
640,0.2,0.7,5,1.0,1.0,0.81,40.105
640,0.2,0.7,5,1.0,1.0,0.81,41.227
640,0.2,0.7,5,1.0,1.0,0.81,40.765
640,0.2,0.7,5,1.0,1.0,0.81,40.402
640,0.2,0.7,5,1.0,1.0,0.81,39.321
640,0.2,0.7,5,1.0,1.0,0.81,39.611
640,0.2,0.7,5,1.0,1.0,0.81,38.878
640,0.2,0.7,5,1.0,1.0,0.81,39.943
640,0.2,0.7,5,1.0,1.0,0.81,40.083
640,0.2,0.7,5,1.0,1.0,0.81,40.272
640,0.2,0.7,5,1.0,1.0,0.81,40.922
640,0.2,0.7,5,1.0,1.0,0.81,41.485
640,0.2,0.7,5,1.0,1.0,0.81,40.86
640,0.2,0.7,5,1.0,1.0,0.81,39.545
640,0.2,0.7,5,1.0,1.0,0.81,38.64
640,0.2,0.7,5,1.0,1.0,0.81,39.321
640,0.2,0.7,5,1.0,1.0,0.81,38.539
640,0.2,0.7,5,1.0,1.0,0.81,40.645
640,0.2,0.7,5,1.0,1.0,0.81,40.097
640,0.2,0.7,5,1.0,1.0,0.81,40.349
640,0.2,0.7,5,1.0,1.0,0.81,39.955
640,0.2,0.7,5,1.0,1.0,0.81,40.675
640,0.2,0.7,5,1.0,1.0,0.81,39.887
640,0.2,0.7,5,1.0,1.0,0.81,40.904
640,0.2,0.7,5,1.0,1.0,0.81,39.036
640,0.2,0.7,5,1.0,1.0,0.81,39.36
640,0.2,0.7,5,1.0,1.0,0.81,38.444
640,0.2,0.7,5,1.0,1.0,0.81,39.601
640,0.2,0.7,5,1.0,1.0,0.81,39.648
640,0.2,0.7,5,1.0,1.0,0.81,38.743
640,0.2,0.7,5,1.0,1.0,0.81,39.696
640,0.2,0.7,5,1.0,1.0,0.81,39.201
640,0.2,0.7,5,1.0,1.0,0.81,38.931
640,0.2,0.7,5,1.0,1.0,0.81,39.649
640,0.2,0.7,5,1.0,1.0,0.81,40.788
640,0.2,0.7,5,1.0,1.0,0.81,39.526
640,0.2,0.7,5,1.0,1.0,0.81,38.872
640,0.2,0.7,5,1.0,1.0,0.81,38.889
640,0.2,0.7,5,1.0,1.0,0.81,39.549
640,0.2,0.7,5,1.0,1.0,0.81,38.955
640,0.2,0.7,5,1.0,1.0,0.81,39.578
640,0.2,0.7,5,1.0,1.0,0.81,38.9
640,0.2,0.7,5,1.0,1.0,0.81,39.248
640,0.2,0.7,5,1.0,1.0,0.81,37.898
640,0.2,0.7,5,1.0,1.0,0.81,36.179
640,0.2,0.7,5,1.0,1.0,0.81,39.483
640,0.2,0.7,5,1.0,1.0,0.81,39.572
640,0.2,0.7,5,1.0,1.0,0.81,40.044
640,0.2,0.7,5,1.0,1.0,0.81,38.418
640,0.2,0.7,5,1.0,1.0,0.81,38.533
640,0.2,0.7,5,1.0,1.0,0.81,39.497
640,0.2,0.7,5,1.0,1.0,0.81,40.042
640,0.2,0.7,5,1.0,1.0,0.81,37.233
640,0.2,0.7,5,1.0,1.0,0.81,36.454
640,0.2,0.7,5,1.0,1.0,0.81,39.155
640,0.2,0.7,5,1.0,1.0,0.81,38.832
640,0.2,0.7,5,1.0,1.0,0.81,39.454
640,0.2,0.7,5,1.0,1.0,0.81,39.484
640,0.2,0.7,5,1.0,1.0,0.81,39.042
640,0.2,0.7,5,1.0,1.0,0.81,42.098
640,0.2,0.7,5,1.0,1.0,0.81,42.337
640,0.2,0.7,5,1.0,1.0,0.81,36.384
640,0.2,0.7,5,1.0,1.0,0.81,38.653
640,0.2,0.7,5,1.0,1.0,0.81,36.996
640,0.2,0.7,5,1.0,1.0,0.81,38.674
640,0.2,0.7,5,1.0,1.0,0.81,38.689
640,0.2,0.7,5,1.0,1.0,0.81,36.966
640,0.2,0.7,5,1.0,1.0,0.81,38.562
640,0.2,0.7,5,1.0,1.0,0.81,36.771
640,0.2,0.7,5,1.0,1.0,0.81,37.27
640,0.2,0.7,5,1.0,1.0,0.81,36.567
640,0.2,0.7,5,1.0,1.0,0.81,42.933
640,0.2,0.7,5,1.0,1.0,0.81,43.151
640,0.2,0.7,5,1.0,1.0,0.81,41.621
640,0.2,0.7,5,1.0,1.0,0.81,40.053
640,0.2,0.7,5,1.0,1.0,0.81,40.906
640,0.2,0.7,5,1.0,1.0,0.81,38.41
640,0.2,0.7,5,1.0,1.0,0.81,39.081
640,0.2,0.7,5,1.0,1.0,0.81,39.517
640,0.2,0.7,5,1.0,1.0,0.81,39.916
640,0.2,0.7,5,1.0,1.0,0.81,39.767
